4414 227 Female 13 3 2 2 1 3 3 1 0 1 3 4 0 4 4 2 3 4 1 3 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4415 34 Male 16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 3 3 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4416 76 Female 13 2 3 3 1 3 4 3 3 4 2 2 4 3 2 3 4 3 4 1 1 0 0 0 1 2 4 0 0 0 1 0 0 0 0 0 0 0 2 2 2 2 2
4417 100 Female 16 2 3 2 3 0 1 2 2 1 1 1 4 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 3 2 2 2 2 5 5 5 5 5
4418 50 Female 12 0 3 0 4 0 4 3 4 3 3 2 3 4 4 3 4 4 4 4 4 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
4419 18 Male 12 0 4 0 4 0 3 3 2 4 4 2 3 4 3 3 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 5 2
4420 216 Female 12 1 3 0 3 0 2 3 4 2 1 2 0 1 2 2 3 1 2 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4421 98 Male 12 1 4 0 3 0 4 4 4 4 4 4 4 4 3 0 3 3 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4422 100 Female 15 0 4 0 4 0 4 4 4 4 4 4 4 4 3 2 3 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4423 198 Male 14 0 4 0 4 0 3 3 4 3 4 0 1 4 0 2 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4424 35 Female 13 4 0 2 2 2 3 4 1 4 0 4 4 4 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 2 2 2 2 2
4425 202 Female 16 0 3 1 4 0 2 3 0 4 3 2 4 4 3 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 -999 3
4426 63 Female 14 0 4 0 4 0 3 4 4 4 4 0 1 4 2 2 4 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4427 34 Female 16 3 1 1 1 1 0 1 1 0 2 0 0 2 3 2 4 4 4 4 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 5 3 5 5 5
4428 183 Male 13 0 4 0 4 0 2 2 2 2 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4429 109 Female 12 -999 -999 -999 -999 -999 4 4 2 4 4 0 0 4 3 2 3 1 3 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4430 169 Male 11 -999 -999 -999 -999 -999 4 4 4 4 4 4 3 4 2 2 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4431 118 Male 14 1 3 0 3 0 4 4 4 4 3 4 3 3 3 2 4 3 2 4 2 3 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 2
4432 91 Female 16 0 3 1 3 2 4 4 4 4 4 3 4 4 4 3 4 4 4 4 0 0 0 0 0 0 4 0 0 0 4 3 2 1 0 1 2 3 4 3 -999 4 3
4433 85 Female 11 -999 -999 -999 -999 -999 3 3 2 2 3 0 3 3 4 1 4 4 4 1 1 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
4434 34 Male 16 1 4 0 0 0 4 4 4 4 3 4 2 4 2 3 4 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 -999 5 5
4435 156 Female 16 4 0 0 0 0 2 2 2 2 2 2 2 2 4 1 4 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 4 2
4436 98 Male 12 -999 -999 -999 -999 -999 4 4 4 4 4 4 4 4 3 3 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4437 160 Male 12 2 1 0 1 0 4 4 4 4 4 4 4 4 2 1 1 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4438 48 Female 15 2 3 1 2 0 3 4 4 3 4 4 2 3 2 2 4 2 2 2 3 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 3
4439 21 Female 13 0 4 1 4 0 0 1 0 4 0 2 0 0 3 2 4 3 2 3 2 4 3 2 2 -999 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3
4440 125 Female 12 0 4 0 3 0 4 3 4 4 3 2 4 4 1 2 4 4 2 2 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 3 2 2 2 2
4441 167 Female 16 2 3 0 3 0 0 4 4 3 1 1 4 4 3 2 4 4 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4442 210 Female 14 0 4 0 4 0 4 4 4 4 1 3 4 3 3 2 4 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2
4443 21 Female 12 0 4 0 4 0 3 4 4 4 4 4 3 4 2 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4444 200 Male 14 0 4 0 4 0 3 2 3 4 2 3 4 3 2 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4445 110 Female 12 0 4 1 3 1 1 2 0 1 0 4 4 4 4 4 4 4 0 0 0 0 0 4 0 0 4 4 0 3 0 0 4 0 0 0 0 0 2 2 2 3 2
4446 77 Female 14 0 4 0 3 0 3 4 4 3 3 4 4 4 3 2 4 1 2 2 1 0 0 0 0 2 2 0 0 1 0 0 0 1 0 2 0 0 2 2 2 2 2
4447 34 Male 15 2 1 1 1 1 3 4 3 4 3 4 1 4 1 1 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 3
4448 50 Female 14 2 2 2 2 2 0 0 0 0 0 0 0 0 2 2 3 3 1 3 0 0 0 1 2 0 4 0 0 4 4 4 0 0 0 0 0 0 3 3 3 3 3
4449 104 Male -999 4 0 0 2 4 4 3 2 0 0 1 2 3 2 2 3 2 2 1 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 2 2 0 2 6 6 4 2
4450 177 Male 12 1 4 1 4 1 0 4 2 2 4 4 1 4 4 3 4 2 4 3 0 0 0 0 0 1 0 0 0 1 2 1 3 0 0 0 0 0 2 2 2 2 2
4451 145 Male 15 2 1 2 2 2 3 3 3 3 2 2 2 4 3 2 4 3 2 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4452 210 Male 16 3 3 0 3 0 3 0 1 4 2 4 0 3 1 1 1 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4453 191 Female 16 4 0 3 0 2 2 2 2 3 2 3 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 3
4454 113 Male 12 0 3 0 4 0 2 1 2 4 3 3 0 2 4 1 2 -999 2 1 0 0 0 0 0 0 0 0 0 3 1 2 0 2 0 4 -999 -999 5 3 5 5 5
4455 110 Male 12 2 1 4 1 2 4 3 2 4 1 3 2 4 1 3 3 4 2 0 1 0 3 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 2 2 2 2
4456 2 Male 11 -999 -999 -999 -999 -999 3 3 1 1 1 2 2 4 3 2 4 3 4 2 2 1 0 1 3 2 1 0 0 1 0 0 1 0 0 1 0 0 3 2 2 3 2
4457 190 Male 12 2 4 0 4 0 4 4 4 4 3 3 2 4 3 3 3 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4458 155 Male 12 4 3 2 2 2 3 0 0 0 4 0 4 4 0 2 3 0 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4459 31 Female 11 -999 -999 -999 -999 -999 4 4 4 -999 -999 4 -999 -999 2 0 2 3 3 4 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2 2 2 2
4460 69 Male 16 1 4 2 3 2 4 4 4 4 4 0 1 4 2 1 2 4 3 2 0 1 0 0 2 0 2 0 0 1 1 0 0 1 0 2 0 0 3 3 3 3 2
4461 119 Male 15 3 1 0 3 0 4 4 4 4 1 1 4 4 2 1 1 4 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
4462 140 Male 15 1 3 0 1 0 4 4 2 2 3 4 2 4 0 0 0 0 0 0 2 0 2 1 0 1 2 0 2 0 0 2 0 0 0 0 0 0 3 4 5 2 4
4463 61 Male 13 2 4 0 3 0 3 4 4 4 4 4 4 4 4 2 4 4 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4464 171 Male 15 2 2 2 2 2 1 1 1 3 0 3 1 0 4 2 4 1 0 0 0 0 0 0 4 0 0 0 0 3 2 0 1 4 4 4 0 0 5 3 5 5 5
4465 227 Male 13 1 3 0 2 0 3 4 4 4 3 3 4 4 3 1 3 3 2 3 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
4466 130 Male 12 -999 -999 -999 -999 -999 4 4 4 3 4 3 4 4 3 1 4 2 1 4 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 2 3 2 2 2
4467 160 Female 12 3 3 1 3 1 2 2 4 0 1 2 2 0 2 2 3 4 1 4 3 2 0 3 4 0 3 4 1 0 0 0 1 0 0 1 0 0 4 2 2 4 2
4468 75 Male -999 2 2 0 0 0 1 3 3 4 0 4 1 2 2 2 4 1 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 2 5 5 5
4469 39 Male 11 1 3 0 4 0 1 3 4 3 3 4 4 4 4 3 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4470 61 Female 13 4 0 4 3 0 0 1 0 4 2 0 1 0 0 2 1 2 1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4471 33 Male 16 0 4 0 4 0 3 4 4 4 4 4 4 4 4 3 4 2 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4472 25 Female 12 1 3 0 3 0 4 4 4 4 4 4 4 4 2 2 3 3 2 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4473 82 Female 13 4 0 4 0 4 4 4 4 4 0 1 1 3 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4474 197 Male 13 3 3 0 3 0 4 3 2 4 4 4 4 4 2 1 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4475 117 Male 11 -999 -999 -999 -999 -999 4 3 3 4 4 4 4 4 4 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4476 123 Female 15 0 4 0 3 0 4 3 3 4 4 4 4 4 3 2 4 4 4 2 0 1 0 2 0 0 0 0 0 0 1 -999 0 0 0 1 0 1 2 3 2 2 3
4477 92 Female 13 0 3 0 3 0 4 4 4 4 4 3 4 4 1 1 2 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4478 18 Male 12 1 3 0 1 0 3 3 4 2 3 3 2 4 1 1 2 0 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4479 20 Male 16 0 3 0 4 0 4 4 4 2 0 0 2 4 4 3 4 4 4 2 4 4 1 4 1 0 4 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4480 12 Male 13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 3 4 3 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4481 57 Male 16 0 3 0 4 0 2 3 2 4 1 2 3 1 4 4 4 4 3 2 1 0 0 1 0 0 1 0 0 4 0 0 0 0 0 0 0 0 3 3 3 3 4
4482 54 Male 13 0 4 0 4 2 1 1 2 0 3 2 3 2 4 2 3 3 2 3 4 3 4 4 3 1 1 4 2 0 0 1 0 0 0 0 0 0 2 2 2 2 2
4483 200 Male 15 0 2 0 3 0 4 3 4 4 3 3 4 4 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 3
4484 57 Male 15 2 3 0 3 0 3 3 2 1 1 3 4 4 2 3 3 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 2
4485 40 Female 15 2 2 1 3 1 4 3 3 4 4 3 4 4 4 3 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4486 144 Female 12 -999 -999 -999 -999 -999 2 4 2 2 4 4 4 2 0 1 0 1 0 0 0 3 0 2 0 0 2 0 0 3 0 0 0 1 0 0 1 0 2 2 2 2 2
4487 128 Female 15 1 3 1 3 1 0 4 3 4 0 3 4 3 3 3 4 4 3 3 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 4 3 3 3 3
4488 63 Female 13 2 1 2 3 0 4 4 4 4 2 3 3 4 1 0 4 4 2 2 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 2 2 2 2 3
4489 194 Female 11 3 1 3 3 0 4 3 4 1 3 2 2 4 2 1 4 4 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4490 218 Female 16 4 1 4 0 4 2 3 4 2 3 2 4 1 3 3 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 4 4
4491 64 Female 11 4 0 2 0 2 0 0 3 1 4 0 1 3 3 4 4 4 2 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4492 194 Male 12 1 3 0 4 0 4 4 4 0 0 3 4 3 2 1 4 2 0 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4493 218 Male 15 0 4 0 4 0 4 4 4 4 2 4 4 4 3 1 4 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4494 81 Female 13 0 4 0 4 0 4 4 4 4 1 0 4 4 3 2 3 3 1 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4495 219 Female 14 3 2 1 2 0 3 3 4 4 3 2 2 4 3 2 4 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4496 92 Male 12 1 0 1 0 2 0 2 4 4 4 4 4 3 2 2 4 1 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4497 146 Female 15 2 1 3 0 2 4 4 4 1 4 2 2 3 3 1 4 2 2 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 3
4498 177 Female 13 1 2 1 3 0 1 1 3 3 3 1 4 3 2 1 3 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 2
4499 77 Female 13 1 3 1 3 2 3 2 1 2 2 2 3 1 1 1 2 1 1 0 0 1 0 1 1 2 2 1 4 0 1 -999 0 3 1 4 1 3 2 2 2 2 2
4500 181 Male 16 2 2 1 1 1 1 1 2 1 1 2 4 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3 3 3
4501 158 Female 11 1 1 0 4 0 4 4 4 4 4 4 4 4 1 3 1 2 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4502 54 Male 15 1 3 0 3 0 3 3 4 4 4 4 0 4 4 3 4 4 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4503 87 Female 16 1 3 0 3 0 3 4 1 4 3 4 1 4 2 2 1 4 -999 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4504 76 Male 15 0 4 0 4 0 4 3 3 4 4 4 4 1 2 2 3 3 4 3 2 1 0 1 4 0 0 -999 0 1 1 1 0 1 0 2 0 0 2 2 2 2 2
4505 182 Female 12 2 1 0 1 0 3 3 3 3 4 3 3 4 2 3 4 4 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
4506 172 Male 12 0 4 0 4 0 3 3 4 4 2 4 4 4 1 1 2 0 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4507 82 Female 13 2 1 1 3 4 3 4 3 3 1 1 0 3 0 0 4 2 1 2 1 2 0 1 2 0 1 1 0 1 1 1 1 1 0 0 1 1 3 3 3 3 2
4508 225 Male 14 0 4 0 3 0 0 4 4 3 1 4 3 4 -999 -999 -999 -999 -999 -999 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 3 2 2 2
4509 88 Male 13 2 3 0 2 2 4 4 3 4 4 4 4 4 1 3 4 3 2 4 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 2 2 2
4510 196 Male 16 1 3 1 3 0 3 3 4 4 4 3 3 4 3 3 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 3
4511 161 Male 14 1 3 0 3 0 4 4 4 4 3 3 4 4 4 4 3 4 4 2 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 2 2 2 2
4512 176 Male 11 -999 -999 -999 -999 -999 4 4 4 4 4 4 4 4 3 3 3 4 4 2 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 2 2 2 2
4513 210 Male 15 3 1 -999 3 0 2 2 1 1 1 2 1 4 4 3 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4514 49 Female 14 0 4 0 4 0 3 4 4 4 4 4 4 4 2 3 3 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4515 181 Male 14 3 3 0 3 0 2 1 4 2 2 2 2 2 3 3 4 3 4 2 0 1 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4 4 3 4 4
4516 43 Male 11 0 4 0 4 0 4 4 3 4 4 4 2 4 1 2 1 1 1 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4517 119 Female 12 3 2 1 2 0 4 3 1 2 3 0 0 4 4 3 4 3 2 4 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4518 19 Male 14 3 3 1 3 0 4 1 1 2 1 3 3 4 2 1 2 2 3 3 0 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 3 2 2 2 3
4519 91 Male 15 0 4 0 4 0 4 4 4 4 3 2 4 4 3 1 4 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
4520 95 Male 15 4 1 1 0 4 3 0 2 0 0 0 2 1 1 2 1 0 0 0 4 1 0 4 0 0 4 0 1 0 0 0 0 0 0 1 0 0 2 2 2 2 2
4521 112 Female 15 1 3 0 3 0 4 3 3 3 2 3 2 4 4 3 4 4 3 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4522 94 Male 15 3 1 0 3 0 4 4 4 4 4 3 4 3 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 4 4 4 4 4
4523 90 Male 12 -999 -999 -999 -999 -999 4 4 3 4 4 3 4 4 3 3 4 3 3 2 4 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4524 67 Female 16 1 2 1 1 1 3 3 4 3 4 3 3 4 4 4 -999 2 2 2 1 1 0 -999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4525 44 Male 13 0 3 0 3 0 4 4 4 4 3 -999 4 4 2 2 4 2 1 4 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2
4526 163 Male 11 1 4 1 4 1 3 1 4 0 4 0 0 2 4 2 4 2 1 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4527 9 Male 13 0 3 0 4 0 2 3 1 3 4 3 3 4 4 3 4 4 4 4 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 3 2
4528 176 Female 13 4 2 0 0 0 3 4 2 2 2 2 2 4 2 1 2 2 2 2 4 4 0 4 0 0 4 4 4 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4529 87 Male 15 0 3 0 3 0 4 4 4 4 4 2 4 4 1 1 4 4 3 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 2 2 2 2
4530 88 Female 14 0 4 0 4 0 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 3 2 1 0 0 0 2 0 0 5 5 5 5 5
4531 61 Male 13 -999 -999 -999 -999 -999 4 4 4 4 4 4 4 4 0 3 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4532 186 Male 15 0 -999 0 3 0 4 4 4 4 4 4 4 4 3 3 4 4 3 3 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 3 3 2 3
4533 147 Female 16 4 0 4 2 0 1 4 0 3 1 4 3 4 4 4 4 4 4 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 4 5 5
4534 54 Male 13 0 4 0 4 0 4 4 1 4 4 4 4 4 4 4 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 2 2 2 2
4535 192 Female 11 1 3 1 3 1 4 3 4 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 -999 2
4536 115 Male 16 0 4 0 3 0 3 3 2 4 3 4 2 4 3 3 4 3 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 4 2 4 5 3
4537 127 Female 13 0 0 0 4 0 4 4 4 0 4 0 4 4 3 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
4538 73 Male 11 4 0 2 1 4 1 0 1 0 1 2 0 1 4 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4539 116 Female 15 0 4 0 4 0 2 4 1 4 2 4 0 4 2 4 2 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
4540 3 Female 12 0 4 0 4 0 3 -999 3 3 0 3 2 4 1 2 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4541 216 Male 11 3 2 0 1 0 3 3 2 1 1 1 0 3 2 0 4 4 4 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4542 44 Female 11 0 4 0 4 1 0 4 1 4 0 0 4 4 1 2 1 2 1 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
4543 30 Female 12 1 3 1 2 1 4 4 4 4 3 4 3 4 4 3 2 3 4 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4544 74 Female 15 1 3 0 4 0 3 4 4 4 4 4 3 4 4 3 4 4 4 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4545 221 Female 12 4 0 4 0 4 2 1 2 0 0 1 0 1 2 1 2 1 3 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2
4546 214 Male -999 4 2 0 1 2 2 2 0 4 4 2 0 0 2 2 4 4 4 4 1 1 3 1 3 1 4 2 4 4 3 3 0 1 2 0 1 2 2 2 2 2 2
4547 52 Male 12 0 3 0 4 0 4 4 4 4 4 4 4 4 3 2 3 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 2 2
4548 206 Male 13 1 2 1 2 0 3 3 4 3 1 2 3 4 4 1 4 4 4 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2
4549 89 Female 12 4 0 2 2 0 3 4 4 4 3 3 2 4 3 3 4 4 3 4 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
4550 176 Male 11 -999 -999 -999 -999 -999 3 3 4 3 3 4 4 4 2 2 2 2 1 2 0 0 0 0 0 0 0 0 0 4 2 0 0 1 0 2 0 0 2 2 3 2 3
4551 138 Male 14 1 4 0 4 0 4 3 4 4 4 2 2 3 3 2 4 2 3 2 0 0 0 0 0 0 0 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4552 117 Male 12 0 3 0 3 0 4 4 4 4 3 3 4 4 2 1 0 1 3 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4553 60 Female 13 4 0 4 0 2 0 3 4 0 3 1 4 1 4 2 4 4 2 3 0 0 0 0 0 0 4 0 0 1 1 0 0 0 0 1 0 0 2 3 2 3 3
4554 218 Male 16 3 3 1 2 2 4 3 0 4 2 4 2 4 4 4 4 4 4 4 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 4 3 3
