4339 24 1 12 6 3 2 2 2 5 4 2 1 4 2 4 2 4 1 3 2 4 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4340 218 1 15 10 4 5 5 5 5 2 4 3 5 5 5 4 2 1 2 1 1 4 3 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2
4341 205 1 15 10 3 2 5 2 3 2 5 5 4 4 4 5 5 2 2 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 2 2
4342 107 0 15 9 5 4 5 4 5 5 5 5 5 3 2 4 5 1 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 2
4343 155 0 12 6 4 5 5 4 5 5 5 5 5 4 5 5 5 2 3 1 1 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4344 204 1 16 10 4 4 5 4 5 5 4 5 5 4 5 3 5 3 3 1 3 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4345 113 0 13 7 5 3 5 4 5 5 5 5 5 1 5 5 5 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4346 52 0 14 8 3 4 4 4 5 4 4 5 4 4 4 3 3 2 1 1 1 2 4 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4347 154 0 13 7 3 3 5 5 4 5 5 -999 -999 5 5 5 5 1 3 1 1 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4348 145 1 15 9 2 2 5 3 5 1 5 1 5 1 4 1 2 2 4 1 4 5 3 5 5 1 4 1 1 3 1 1 3 2 1 1 1 1 2 1 1 1 1 1 1 1
4349 181 0 16 9 5 4 5 5 5 4 5 5 3 5 1 1 5 2 2 3 1 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4350 28 0 15 9 5 5 5 5 5 5 5 5 5 5 5 4 5 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4351 49 1 14 8 1 1 1 1 5 4 3 5 3 5 5 -999 5 4 5 4 5 5 3 1 1 1 2 1 1 2 1 1 5 4 3 4 4 4 4 4 4 1 1 1 1 1
4352 20 0 14 9 3 3 4 3 4 4 4 4 4 5 5 4 5 3 2 4 3 4 4 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 3
4353 211 1 14 8 2 4 3 3 2 2 5 4 3 2 2 3 4 3 2 1 4 4 4 3 3 1 1 3 1 2 1 1 2 1 1 2 1 1 3 1 1 2 1 1 2 1
4354 118 0 13 7 5 5 5 4 5 5 4 4 5 4 4 5 4 2 2 1 1 3 2 1 1 1 2 2 1 3 3 3 1 1 2 1 2 1 2 1 2 1 1 2 2 2
4355 188 0 13 6 -999 -999 -999 -999 -999 1 2 2 5 3 1 3 1 1 4 3 2 4 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4356 64 0 12 6 3 2 2 2 2 5 4 2 2 5 3 2 4 3 4 1 3 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4357 117 1 12 6 3 3 5 5 5 4 4 4 5 5 2 2 5 3 2 2 1 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 5 5 5 5 5
4358 31 0 13 7 1 1 3 1 3 4 4 1 1 1 1 2 5 5 5 4 5 5 5 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4359 40 0 14 9 4 4 5 4 5 3 3 5 4 4 5 1 3 2 3 1 1 2 2 1 1 1 1 1 1 1 1 1 3 3 1 1 1 3 4 1 1 1 1 1 1 1
4360 120 0 12 6 -999 -999 -999 -999 -999 5 4 5 5 2 5 5 5 3 2 2 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1
4361 132 1 12 6 4 4 2 2 4 5 4 5 4 4 5 5 5 3 2 1 1 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4362 225 1 14 8 4 4 4 4 4 4 5 3 5 2 5 2 5 1 3 1 1 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4363 122 0 12 6 4 4 5 4 5 4 4 3 5 4 4 4 5 1 2 1 3 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4364 193 1 11 6 -999 -999 -999 -999 -999 4 5 5 5 3 5 5 5 1 2 1 1 3 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4365 157 1 13 8 1 1 1 1 1 4 2 1 3 2 2 5 5 4 4 3 3 5 3 5 2 1 2 5 2 4 1 4 1 2 1 1 1 1 1 1 2 1 1 1 1 1
4366 161 1 13 8 2 2 3 2 3 2 4 5 4 2 4 2 5 2 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1
4367 116 1 15 9 4 4 5 4 5 3 5 3 3 1 3 1 3 3 5 3 3 2 3 4 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2
4368 22 1 13 8 2 3 4 2 5 5 5 4 5 4 5 5 5 3 2 1 3 2 2 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1
4369 101 0 14 8 4 3 5 4 5 2 3 4 3 3 5 5 2 4 4 4 1 1 5 4 3 1 1 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1
4370 149 0 12 7 5 4 5 5 5 4 5 5 5 5 1 5 5 4 3 3 3 3 3 4 1 1 2 2 2 2 1 -999 1 1 1 1 1 1 1 4 4 1 1 1 1 1
4371 200 0 15 10 4 4 5 4 5 3 5 4 5 2 5 1 5 1 3 1 1 1 3 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 3 3 2 3 3
4372 11 0 14 8 4 4 5 4 5 2 3 4 5 2 2 3 4 2 3 2 1 2 3 1 1 1 3 1 1 3 1 1 1 1 1 2 1 1 1 1 1 2 1 2 2 1
4373 21 1 14 8 5 -999 -999 -999 -999 -999 -999 -999 -999 1 -999 -999 -999 -999 -999 1 -999 -999 -999 1 1 1 1 1 1 1 1 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5
4374 22 1 13 7 2 3 3 3 3 3 3 3 3 5 1 2 2 4 3 3 4 5 5 2 1 1 1 -999 1 4 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2
4375 164 0 15 9 2 3 5 5 5 5 4 5 5 1 5 5 5 3 4 1 4 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 2
4376 23 1 15 9 5 4 5 5 5 4 4 4 4 5 5 5 5 2 2 2 1 3 3 1 1 1 1 1 1 1 1 1 4 3 1 2 1 1 1 1 1 1 1 1 -999 1
4377 223 1 11 6 -999 -999 -999 -999 -999 4 4 4 5 2 2 5 5 1 4 1 5 1 4 2 1 2 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4378 109 0 12 6 -999 -999 -999 -999 -999 4 4 4 5 5 -999 5 -999 3 3 3 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4379 142 0 12 7 4 4 5 5 4 3 4 5 3 3 4 1 4 1 4 2 4 4 3 3 4 3 4 3 2 5 4 5 4 3 5 1 3 3 4 3 3 1 1 1 1 1
4380 193 1 12 6 -999 -999 -999 -999 -999 2 2 3 3 2 2 3 2 4 4 2 3 3 3 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4381 175 0 15 10 3 3 5 3 5 4 5 5 5 5 3 4 5 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4382 28 1 16 10 3 3 5 4 5 4 5 5 4 4 5 5 5 1 2 1 1 3 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 3 1 3 3
4383 62 1 14 9 3 3 3 4 5 4 4 4 5 5 5 5 5 3 2 1 3 3 1 1 2 2 2 1 1 2 1 1 1 1 2 1 1 1 1 1 1 2 1 4 -999 3
4384 7 1 14 8 2 2 3 3 3 5 5 5 4 4 4 1 5 3 3 2 4 3 3 2 2 1 2 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1
4385 7 1 13 7 3 4 4 4 5 4 3 5 5 5 4 5 5 3 3 1 1 -999 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4386 138 0 13 7 5 4 5 4 5 5 5 4 5 4 5 5 5 2 2 1 1 1 4 1 1 1 3 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1
4387 104 0 14 9 2 2 4 4 4 2 2 1 1 2 1 3 2 4 4 4 2 3 3 2 4 1 2 1 1 5 1 1 2 4 1 1 1 1 4 1 1 2 2 1 1 1
4388 88 0 12 7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4389 50 1 13 7 4 4 5 5 5 5 4 5 5 5 5 5 5 2 1 1 1 1 1 1 1 1 1 1 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -999 1 1
4390 21 0 13 7 4 2 5 2 5 5 5 2 3 1 3 5 5 3 3 2 3 1 4 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 1 1 1 1 1
4391 7 1 13 8 4 4 4 5 5 3 4 5 5 3 2 2 4 2 3 1 1 4 2 2 1 1 2 1 1 3 3 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1
4392 201 0 13 8 1 3 2 1 1 5 4 5 4 1 2 1 5 4 5 5 5 5 4 1 1 1 1 1 1 1 1 1 5 5 1 1 1 1 1 1 1 1 2 1 2 2
4393 176 1 11 6 3 3 5 4 5 5 4 5 5 5 5 5 5 3 1 1 4 5 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 2 -999 1 1
4394 208 0 13 7 4 4 5 5 5 4 5 5 4 3 4 5 4 2 2 1 1 2 1 2 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 3 3 2 3 4
4395 88 0 14 8 5 5 5 4 5 5 5 5 4 4 1 4 5 3 3 3 2 3 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1
4396 227 1 12 7 4 4 5 4 5 4 5 5 4 5 4 5 5 3 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1
4397 71 0 12 6 -999 -999 -999 -999 -999 4 4 1 1 2 1 1 4 3 3 3 3 3 3 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4398 3 1 14 8 4 4 4 4 5 4 2 2 5 5 4 5 4 3 4 1 3 2 3 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2
4399 3 0 13 7 -999 3 -999 2 1 1 -999 5 -999 3 -999 4 -999 -999 3 1 -999 -999 -999 1 -999 -999 -999 -999 -999 -999 -999 -999 1 -999 -999 -999 -999 -999 -999 -999 -999 1 -999 -999 -999 -999
4400 9 1 13 7 3 3 5 5 5 1 4 2 5 5 4 5 2 2 2 1 3 1 1 1 4 1 2 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4401 50 1 13 7 3 3 5 3 5 4 5 4 5 2 5 2 4 1 2 2 1 2 2 1 1 1 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2
4402 28 1 15 10 3 3 4 3 4 5 4 5 5 5 5 3 5 3 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4403 77 0 14 7 5 4 2 2 5 3 4 3 3 4 4 3 3 5 3 3 4 3 2 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 1 1 1 1 1
4404 149 1 15 8 4 3 4 4 1 1 5 5 1 5 5 1 5 5 4 5 5 2 5 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2
4405 36 1 13 8 4 4 5 4 5 2 4 5 4 5 5 4 4 2 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4406 71 0 12 6 -999 -999 -999 -999 -999 5 4 5 5 5 4 4 -999 2 2 2 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1
4407 63 0 13 7 1 1 2 2 3 4 5 4 5 4 4 3 5 3 2 3 3 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 2
4408 92 0 11 6 2 3 4 4 4 5 4 5 3 4 2 2 5 4 2 4 1 3 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 2 1 1 1
4409 146 0 16 10 4 2 5 2 5 5 5 4 5 5 4 5 5 2 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4410 76 0 14 8 2 3 5 5 5 5 4 4 5 2 2 5 5 3 3 3 3 1 4 1 1 1 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 2 1
4411 123 1 16 10 2 2 5 4 5 4 4 4 2 3 1 1 4 3 4 3 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4412 216 0 12 6 5 5 5 1 5 5 4 5 4 4 3 1 3 3 3 3 3 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4413 44 1 11 6 3 2 4 3 5 4 2 2 5 4 2 2 4 1 3 1 3 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4414 227 1 13 7 2 3 3 2 2 4 2 1 2 4 5 1 5 3 3 1 4 4 3 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4415 34 0 16 10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4416 76 1 13 7 3 4 2 2 2 5 4 4 5 3 3 5 4 3 4 3 4 4 3 2 1 1 1 2 3 5 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1
4417 100 1 16 9 3 4 3 4 5 2 3 3 2 2 2 5 5 1 2 2 1 1 2 1 1 1 1 1 1 1 1 1 4 3 4 3 4 3 3 3 3 4 4 4 4 4
4418 50 1 12 7 5 4 5 5 5 5 4 5 4 4 3 4 5 2 2 1 2 4 3 5 1 1 2 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4419 18 0 12 7 5 5 5 5 5 4 4 3 5 5 3 4 5 3 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 4 1
4420 216 1 12 6 4 4 5 4 5 3 4 5 3 2 3 1 2 4 4 3 4 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4421 98 0 12 6 4 5 5 4 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4422 100 1 15 9 5 5 5 5 5 5 5 5 5 5 5 5 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4423 198 0 14 8 5 5 5 5 5 4 4 5 4 5 1 2 5 2 1 3 3 4 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4424 35 1 13 8 1 1 3 3 3 4 5 2 5 1 5 5 5 4 3 1 3 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1
4425 202 1 16 10 5 4 4 5 5 3 4 1 5 4 3 5 5 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 3 -999 2
4426 63 1 14 8 5 5 5 5 5 4 5 5 5 5 1 2 5 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4427 34 1 16 10 2 2 4 2 4 1 2 2 1 3 1 1 3 2 3 2 2 2 3 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 2 4 2 4 4 4
4428 183 0 13 7 5 5 5 5 5 3 3 3 3 1 5 5 5 1 4 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4429 109 1 12 6 -999 -999 -999 -999 -999 5 5 3 5 5 1 1 5 5 5 5 5 5 1 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4430 169 0 11 6 -999 -999 -999 -999 -999 5 5 5 5 5 5 4 5 1 2 1 1 -999 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4431 118 0 14 8 4 4 5 4 5 5 5 5 5 4 5 4 4 1 2 1 1 2 2 3 4 1 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1
4432 91 1 16 9 5 4 4 4 3 5 5 5 5 5 4 5 5 3 2 3 1 1 4 1 1 1 1 1 1 5 1 1 1 5 4 3 2 1 2 3 4 3 2 -999 3 2
4433 85 1 11 6 -999 -999 -999 -999 -999 4 4 3 3 4 1 4 4 2 2 1 2 2 3 2 4 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4434 34 0 16 10 4 5 5 1 5 5 5 5 5 4 5 3 5 2 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2 -999 4 4
4435 156 1 16 10 1 1 5 1 5 3 3 3 3 3 3 3 3 4 4 4 4 4 4 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 3 3 1
4436 98 0 12 6 -999 -999 -999 -999 -999 5 5 5 5 5 5 5 5 3 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4437 160 0 12 7 3 2 5 2 5 5 5 5 5 5 5 5 5 3 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4438 48 1 15 10 3 4 4 3 5 4 5 5 4 5 5 3 4 2 3 3 4 4 5 4 2 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2
4439 21 1 13 8 5 5 4 5 5 1 2 1 5 1 3 1 1 3 2 3 3 4 3 3 5 4 3 3 -999 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2
4440 125 1 12 7 5 5 5 4 5 5 4 5 5 4 3 5 5 3 3 1 1 2 3 1 2 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1
4441 167 1 16 10 3 4 5 4 5 1 5 5 4 2 2 5 5 3 3 3 4 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4442 210 1 14 9 5 5 5 5 5 5 5 5 5 2 4 5 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1
4443 21 1 12 7 5 5 5 5 5 4 5 5 5 5 5 4 5 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4444 200 0 14 9 5 5 5 5 5 4 3 4 5 3 4 5 4 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4445 110 1 12 7 5 5 4 4 4 2 3 1 2 1 5 5 5 5 5 4 3 5 4 1 1 1 5 1 1 5 5 1 4 1 1 5 1 1 1 1 1 1 1 1 2 1
4446 77 1 14 8 5 5 5 4 5 4 5 5 4 4 5 5 5 3 3 1 2 4 2 2 1 1 1 1 3 3 1 1 2 1 1 1 2 1 3 1 1 1 1 1 1 1
4447 34 0 15 10 3 2 4 2 4 4 5 4 5 4 5 2 5 2 3 1 2 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2
4448 50 1 14 8 3 3 3 3 3 1 1 1 1 1 1 1 1 4 4 3 4 5 3 1 1 1 2 3 1 5 1 1 5 5 5 1 1 1 1 1 1 2 2 2 2 2
4449 104 0 -999 10 1 1 5 3 1 5 4 3 1 1 2 3 4 3 2 5 5 5 1 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 3 3 1 1 5 5 3 1
4450 177 0 12 7 4 5 4 5 4 1 5 3 3 5 5 2 5 3 3 1 2 2 4 1 1 1 1 1 2 1 1 1 2 3 2 4 1 1 1 1 1 1 1 1 1 1
4451 145 0 15 9 3 2 3 3 3 4 4 4 4 3 3 3 5 2 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4452 210 0 16 10 2 4 5 4 5 4 1 2 5 3 5 1 4 1 4 4 1 3 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4453 191 1 16 10 1 1 2 1 3 3 3 3 4 3 4 3 3 4 3 3 4 4 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2
4454 113 0 12 7 5 4 5 5 5 3 2 3 5 4 4 1 3 2 3 1 1 4 5 1 1 1 1 1 1 1 1 1 4 2 3 1 3 1 5 -999 -999 4 2 4 4 4
4455 110 0 12 7 3 2 1 2 3 5 4 3 5 2 4 3 5 2 3 1 4 2 4 2 1 4 1 1 1 1 2 1 1 1 2 2 1 2 1 2 1 1 1 1 1 1
4456 2 0 11 6 -999 -999 -999 -999 -999 4 4 2 2 2 3 3 5 2 3 2 3 2 3 3 2 1 2 4 3 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1
4457 190 0 12 6 3 5 5 5 5 5 5 5 5 4 4 3 5 1 3 1 1 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4458 155 0 12 6 1 4 3 3 3 4 1 1 1 5 1 5 5 1 1 1 5 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4459 31 1 11 6 -999 -999 -999 -999 -999 5 5 5 -999 -999 5 -999 -999 3 3 1 -999 -999 -999 2 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1
4460 69 0 16 9 4 5 3 4 3 5 5 5 5 5 1 2 5 5 1 5 3 5 3 1 2 1 1 3 1 3 1 1 2 2 1 1 2 1 3 1 1 2 2 2 2 1
4461 119 0 15 8 2 2 5 4 5 5 5 5 5 2 2 5 5 2 3 1 1 1 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4462 140 0 15 8 4 4 5 2 5 5 5 3 3 4 5 3 5 1 2 4 5 3 2 3 1 3 2 1 2 3 1 3 1 1 3 1 1 1 1 1 1 2 3 4 1 3
4463 61 0 13 6 3 5 5 4 5 4 5 5 5 5 5 5 5 2 3 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4464 171 0 15 10 3 3 3 3 3 2 2 2 4 1 4 2 1 4 4 1 4 4 3 1 1 1 1 5 1 1 1 1 4 3 1 2 5 5 5 1 1 4 2 4 4 4
4465 227 0 13 7 4 4 5 3 5 4 5 5 5 4 4 5 5 2 4 1 2 3 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
4466 130 0 12 6 -999 -999 -999 -999 -999 5 5 5 4 5 4 5 5 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 1 2 1 1 1
4467 160 1 12 7 2 4 4 4 4 3 3 5 1 2 3 3 1 5 5 1 3 3 3 4 3 1 4 5 1 4 5 2 1 1 1 2 1 1 2 1 1 3 1 1 3 1
4468 75 0 -999 10 3 3 5 1 5 2 4 4 5 1 5 2 3 1 4 2 1 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 4 1 4 4 4
4469 39 0 11 6 4 4 5 5 5 2 4 5 4 4 5 5 5 1 2 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4470 61 1 13 6 1 1 1 4 5 1 2 1 5 3 1 2 1 1 5 3 1 4 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4471 33 0 16 10 5 5 5 5 5 4 5 5 5 5 5 5 5 1 1 1 1 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4472 25 1 12 6 4 4 5 4 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
4473 82 1 13 8 1 1 1 1 1 5 5 5 5 1 2 2 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4474 197 0 13 8 2 4 5 4 5 5 4 3 5 5 5 5 5 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4475 117 0 11 6 -999 -999 -999 -999 -999 5 4 4 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4476 123 1 15 9 5 5 5 4 5 5 4 4 5 5 5 5 5 1 2 1 1 5 3 1 2 1 3 1 1 1 1 1 1 2 -999 1 1 1 2 1 2 1 2 1 1 2
4477 92 1 13 6 5 4 5 4 5 5 5 5 5 5 4 5 5 3 3 1 3 1 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
